,AnkleLeftX,AnkleLeftY,AnkleLeftZ,AnkleRightX,AnkleRightY,AnkleRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,FootLeftX,FootLeftY,FootLeftZ,FootRightX,FootRightY,FootRightZ,HandLeftX,HandLeftY,HandLeftZ,HandRightX,HandRightY,HandRightZ,HandTipLeftX,HandTipLeftY,HandTipLeftZ,HandTipRightX,HandTipRightY,HandTipRightZ,HeadX,HeadY,HeadZ,HipLeftX,HipLeftY,HipLeftZ,HipRightX,HipRightY,HipRightZ,KneeLeftX,KneeLeftY,KneeLeftZ,KneeRightX,KneeRightY,KneeRightZ,NeckX,NeckY,NeckZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,ThumbLeftX,ThumbLeftY,ThumbLeftZ,ThumbRightX,ThumbRightY,ThumbRightZ,WristLeftX,WristLeftY,WristLeftZ,WristRightX,WristRightY,WristRightZ
1677,-0.221086323,-0.7444780999999999,2.59376931,0.105318718,-0.7036603690000001,2.646108,-0.39223779999999997,0.35322085000000003,2.79387379,0.278866857,0.328273743,2.8233300000000003,-0.20487605,-0.767019868,2.49031281,0.09366883000000001,-0.7443883,2.520264,-0.6350059,0.192260176,2.83454132,0.526517153,0.18267212800000002,2.843735,-0.6750193999999999,0.147472784,2.81688523,0.5708682540000001,0.142724767,2.82468629,-0.0591245964,0.8095277,2.79930186,-0.11731468900000001,0.0458992161,2.6901226,0.019210331100000002,0.0471713059,2.69778633,-0.18784330800000001,-0.42036894,2.69054914,0.08084952000000001,-0.4187421,2.7159183000000002,-0.06868575,0.645490348,2.768736,-0.205861539,0.5211778,2.726883,0.09684044,0.5224922,2.73413968,-0.049715586000000006,0.0471453778,2.732116,-0.05958607,0.350773752,2.757036,-0.06652872,0.5731246,2.7681808500000002,-0.638434,0.226350442,2.77081823,0.541312039,0.2126457,2.8053534,-0.581851,0.22915406500000002,2.82989883,0.47236678,0.20843565500000003,2.85607123
1678,-0.221104562,-0.7447201999999999,2.5941658,0.104537129,-0.7021795510000001,2.649628,-0.39183205400000004,0.3552557,2.794746,0.281124115,0.3307372,2.82339954,-0.203742534,-0.76762706,2.4911193799999998,0.09547497,-0.7463099360000001,2.52547455,-0.6375655,0.19582139,2.83520913,0.5291724,0.189000726,2.84310317,-0.678831041,0.1472077,2.82281876,0.5757221,0.150800064,2.8271267399999997,-0.058945726600000005,0.8095783999999999,2.79881883,-0.11750792700000001,0.0460292771,2.69027042,0.0191114917,0.04747303,2.69763184,-0.1876281,-0.42064362800000005,2.6907753899999998,0.08073946,-0.417512119,2.7153956900000003,-0.06885664,0.645838439,2.76832581,-0.20576109,0.5214990380000001,2.726822,0.09717005000000001,0.522454262,2.73373532,-0.049843527400000004,0.0473269522,2.73210263,-0.0597301535,0.35106319999999996,2.75682521,-0.06669008,0.573460042,2.76781654,-0.6444450620000001,0.227914512,2.78457141,0.5441223,0.21734589999999998,2.79676437,-0.582884,0.23310799999999998,2.82988334,0.47459694700000005,0.21075139999999998,2.85582948
1679,-0.221191242,-0.74487406,2.59402156,0.10438998000000001,-0.702302337,2.65019679,-0.392157346,0.35619995,2.79522848,0.2840157,0.332444668,2.8234500000000002,-0.20395125400000003,-0.7669648530000001,2.49055719,0.09620902,-0.745900035,2.52564931,-0.6419669,0.19753503800000002,2.83629155,0.5320056,0.19093778700000003,2.84114933,-0.6856072,0.15182104700000001,2.82983923,0.5819171670000001,0.150096223,2.8263492599999998,-0.0589098558,0.8096263410000001,2.798699,-0.117178269,0.046635218000000006,2.69050121,0.0194844976,0.04821171,2.69766188,-0.18755874,-0.420418978,2.6909484900000002,0.0804925561,-0.4162644,2.7159183000000002,-0.06855181,0.646089554,2.76797032,-0.206214532,0.521616638,2.72716832,0.09754295,0.523060739,2.73377347,-0.0494965538,0.0480103754,2.73220229,-0.059404034200000004,0.351522326,2.75664139,-0.0663792,0.5737586,2.76749825,-0.6568088,0.207708746,2.80204749,0.5381282,0.214389771,2.82046127,-0.584247768,0.23575362600000002,2.830403,0.480258316,0.21720978600000002,2.855993
1680,-0.22060784700000002,-0.7466193,2.59160686,0.102758177,-0.702484846,2.6503267299999997,-0.39199248000000003,0.356711268,2.795314,0.2854498,0.33441242600000004,2.82210946,-0.202707618,-0.7683071490000001,2.488114,0.09690226610000001,-0.744130731,2.52449417,-0.640147746,0.20126909999999998,2.8319091800000002,0.5335413999999999,0.19587241100000002,2.83607674,-0.6844298,0.155749887,2.82029963,0.5812566,0.16007714,2.82571435,-0.05892182,0.8098365660000001,2.7981371900000003,-0.117125012,0.046681363100000005,2.69039774,0.0197967757,0.048502250000000004,2.69749475,-0.18746975100000002,-0.420567036,2.69108748,0.08050728,-0.41555392700000005,2.71550941,-0.06839764,0.6463397,2.76739669,-0.206007674,0.5216972,2.726929,0.09821371,0.5238463,2.73381329,-0.0493384264,0.04816318,2.732046,-0.0592168868,0.3517635,2.75625181,-0.0662101358,0.574010432,2.7669610000000002,-0.64099437,0.239010409,2.76289988,0.5496015550000001,0.226662368,2.78938484,-0.588070631,0.24307940900000002,2.83054566,0.48248627800000005,0.22055085,2.85456157
1681,-0.21774578100000003,-0.7521602,2.5924241500000003,0.102313027,-0.7027785999999999,2.6501832,-0.3931491,0.35726022700000004,2.79511786,0.287181526,0.336404234,2.8199563,-0.202763468,-0.7676253,2.485845,0.09625791,-0.7444143999999999,2.52435541,-0.6398294,0.202173337,2.82961345,0.5382431999999999,0.19735809999999998,2.83355117,-0.67896,0.16225667300000002,2.81757927,0.5862447620000001,0.155818656,2.81904244,-0.0588445067,0.8096438650000001,2.79633355,-0.116797969,0.046536952300000003,2.69023657,0.020364513600000002,0.04885747,2.697526,-0.18703623100000002,-0.421761155,2.69108582,0.08080476,-0.4162819,2.71513939,-0.06833923,0.6459007,2.76592636,-0.205946654,0.521837652,2.72646666,0.09854417,0.5241451,2.73341632,-0.0489491224,0.04823737,2.73195744,-0.0589444339,0.351694345,2.75569487,-0.06607035,0.573688149,2.76575851,-0.6541876999999999,0.21863721300000002,2.77466679,0.5551701,0.228509381,2.79092336,-0.589073837,0.24318213800000002,2.82988381,0.484795839,0.223080575,2.85114765
1682,-0.21736638200000002,-0.752633631,2.592594,0.101985559,-0.70261246,2.65024662,-0.3932883,0.359683454,2.79489064,0.28788223900000004,0.33763217900000003,2.819213,-0.20525739999999998,-0.7707860999999999,2.486616,0.0957406,-0.7446435,2.524652,-0.6415500000000001,0.20287323000000002,2.83248949,0.538316,0.201349825,2.83544755,-0.6827506999999999,0.15642255500000002,2.81506753,0.5870145999999999,0.16125488300000002,2.8069379999999997,-0.05890809,0.8097082,2.795878,-0.11657355700000001,0.04672391,2.69004822,0.02047694,0.0491561666,2.697841,-0.18681789999999998,-0.422172457,2.69128036,0.0806455538,-0.416586071,2.715263,-0.06813337,0.6458537999999999,2.76568627,-0.20566372600000002,0.5220946670000001,2.72625542,0.09868402,0.524567962,2.73329067,-0.04881019,0.04843373,2.73198032,-0.058793899999999996,0.35177356,2.75557566,-0.06588025,0.5736763,2.7655465599999998,-0.6432636380000001,0.2364376,2.77668762,0.5508510999999999,0.22154057,2.8135314,-0.5903603,0.24404518300000003,2.8299067,0.486396641,0.22553581,2.849342
1683,-0.21735015500000002,-0.7526428,2.5926346799999997,0.10277884500000001,-0.7027082,2.64981127,-0.393383026,0.360410333,2.79529,0.28814733,0.339151978,2.81895161,-0.20439326800000002,-0.7709258999999999,2.48682356,0.09595707,-0.7442369,2.523964,-0.6420256,0.20332275300000002,2.83325148,0.540045261,0.202558979,2.83326435,-0.680835068,0.160309166,2.821612,0.5882364,0.159517348,2.8163721600000002,-0.0588989034,0.809831262,2.795806,-0.1164069,0.046872290000000004,2.69040155,0.02043827,0.04948577,2.69814467,-0.186943814,-0.4250999,2.69218659,0.08081141,-0.41574619999999995,2.71544027,-0.06795564,0.6460781999999999,2.765772,-0.205800742,0.5220952630000001,2.7263640000000002,0.0993662849,0.5258372,2.7341379999999997,-0.04873919,0.04867789,2.73227859,-0.05867177,0.351994067,2.755705,-0.06571945,0.5738935470000001,2.7656345399999998,-0.6448526,0.23528187,2.77826786,0.5532619999999999,0.234640867,2.79261112,-0.592413,0.24362754800000003,2.83043385,0.48728099999999996,0.22773383600000002,2.84794664
1684,-0.21742023500000002,-0.7522375,2.59238267,0.10314833400000001,-0.702353656,2.64921761,-0.3935628,0.36097842500000005,2.795158,0.289123684,0.33992505100000003,2.8187572999999997,-0.20411978700000002,-0.7717972,2.487149,0.09572274,-0.7446219,2.523829,-0.6421047,0.205612078,2.82975483,0.540243566,0.202755287,2.83015537,-0.6851935,0.154092789,2.81804132,0.5887108,0.16551575100000002,2.81610823,-0.058759942700000005,0.810124159,2.7951998700000003,-0.11652164200000001,0.047026740000000004,2.69055986,0.020216791,0.0497643761,2.69797873,-0.1869148,-0.42516124200000005,2.69214249,0.08146878,-0.414610684,2.71531558,-0.06777761,0.646610141,2.7654466600000003,-0.2057831,0.5224729,2.725919,0.09952648,0.5263373,2.7339217700000003,-0.048877187100000004,0.048875430000000004,2.7322824,-0.05868337,0.3523299,2.755546,-0.06559719,0.5743693999999999,2.76534748,-0.6434375999999999,0.243917972,2.76537514,0.558611155,0.232573777,2.7907693399999998,-0.5940586,0.24317049999999998,2.830082,0.48867934900000004,0.22890317400000001,2.84664631
1685,-0.2178907,-0.7505109,2.59231687,0.10447687700000001,-0.7047230600000001,2.6456275,-0.3932738,0.3618945,2.79472113,0.290991545,0.34066537,2.81814766,-0.2043137,-0.7721656560000001,2.48804164,0.09588438,-0.748254359,2.521103,-0.6420793,0.20399271,2.828976,0.542778,0.20353369999999998,2.82881618,-0.6809472999999999,0.15256989999999998,2.8089435099999998,0.5888348999999999,0.16444577300000002,2.813203,-0.05862084,0.8101771,2.79456615,-0.116262056,0.0475738868,2.6905098,0.02098874,0.050910897600000005,2.69727015,-0.18702159999999998,-0.425238222,2.69218922,0.08194078,-0.410660654,2.71514,-0.06780601,0.646829247,2.76499724,-0.205854625,0.522546232,2.725929,0.09989215,0.52666676,2.73373628,-0.048376333,0.0497455969,2.73194027,-0.0584831238,0.35283735400000005,2.75508285,-0.06557479000000001,0.574648261,2.76488972,-0.6462597999999999,0.23455935700000002,2.7776317600000002,0.5560208560000001,0.23595511900000002,2.78142858,-0.5951293,0.24296456600000002,2.829853,0.49024465700000003,0.229107738,2.84605312
1686,-0.21986423400000002,-0.7505083680000001,2.59042072,0.1045492,-0.705154061,2.645756,-0.393602818,0.362410665,2.79465055,0.29151782400000004,0.34110674300000005,2.8178587,-0.204318717,-0.7748881999999999,2.487816,0.09593563000000001,-0.7474001,2.52048588,-0.6382311580000001,0.209043011,2.830276,0.5436312999999999,0.202623919,2.82979751,-0.6846445,0.15951,2.81894064,0.591826737,0.16457149999999998,2.81536746,-0.0584927648,0.810074866,2.7938518500000002,-0.116314441,0.0477389246,2.69049573,0.021028986200000002,0.05113086,2.69744849,-0.18717186200000002,-0.426543653,2.69232178,0.08160777,-0.41162172,2.71534872,-0.06772455000000001,0.6469593640000001,2.76464152,-0.205979779,0.5226662,2.7259406999999998,0.0999893248,0.5267147999999999,2.733651,-0.0483833477,0.0499399044,2.7319963,-0.05844859,0.35299316000000003,2.754959,-0.06550545,0.5747888680000001,2.7645967000000002,-0.6398033,0.24342121200000003,2.77606678,0.5564953,0.23264288900000002,2.79034758,-0.5953746,0.243966028,2.82966423,0.4907545,0.22957596200000002,2.84591031
1687,-0.2181437,-0.7500534,2.59430981,0.10343659999999999,-0.7028811570000001,2.65073943,-0.393478543,0.363458753,2.79515958,0.291265726,0.342287,2.8178372400000002,-0.204057664,-0.7704196999999999,2.4895246,0.09553969,-0.74410224,2.52479362,-0.639562249,0.20955342100000002,2.832166,0.544145942,0.203528538,2.830959,-0.6836844999999999,0.160853878,2.820275,0.595406532,0.169561386,2.8179297400000003,-0.0582317039,0.8102204,2.7936639999999997,-0.116748877,0.0480592139,2.692286,0.02079184,0.0512617826,2.697645,-0.186902374,-0.42600578100000003,2.69292235,0.08169249,-0.41153496500000003,2.71558142,-0.06792307,0.6474021670000001,2.76511955,-0.206144914,0.5231148999999999,2.72762084,0.09879501,0.5252526,2.73373628,-0.04871308,0.0501785763,2.73273182,-0.05867592,0.35333967200000005,2.75547123,-0.06570619,0.575201154,2.765067,-0.6463580999999999,0.24222955100000002,2.78700018,0.55536145,0.232051045,2.79117751,-0.595751166,0.24401657300000001,2.82993221,0.49022108300000006,0.23013803400000002,2.845625
1688,-0.218252212,-0.7488148,2.5949017999999997,0.10360754300000001,-0.702909231,2.65062523,-0.39364945900000003,0.36360234,2.795219,0.29229849999999996,0.34295678100000004,2.818127,-0.20391103600000002,-0.7701766,2.49059272,0.09445335,-0.7436423999999999,2.52450776,-0.6409155999999999,0.209044278,2.83170128,0.5442673,0.20256626600000002,2.83052516,-0.6835570999999999,0.164272368,2.81844044,0.5937355999999999,0.163459659,2.81836653,-0.0581559762,0.8102509,2.7933310000000002,-0.11640963700000001,0.048547517500000005,2.69209456,0.02104536,0.05189441,2.69816232,-0.186861,-0.4258787,2.693047,0.08189257,-0.41052556,2.71545243,-0.06751555000000001,0.6473930480000001,2.764909,-0.20621967300000002,0.52319,2.7275454999999997,0.0991273746,0.5256337,2.73376775,-0.04842776,0.0507129,2.7328669999999997,-0.058367244900000004,0.35356109999999996,2.7554006600000003,-0.06533464,0.5752518999999999,2.76489329,-0.641656756,0.244252712,2.77379823,0.5549230580000001,0.2269786,2.81366658,-0.595472455,0.2450761,2.82972646,0.4911249,0.23042906800000001,2.84550476
1689,-0.21810057800000002,-0.748673558,2.59542418,0.10364875900000001,-0.70307827,2.65064168,-0.39406379999999996,0.364501864,2.7956214,0.292728335,0.343191683,2.8182826,-0.20497959999999998,-0.7702967,2.49104333,0.09382620450000001,-0.74419,2.52479839,-0.6424299480000001,0.2098862,2.83299017,0.545220256,0.20316246200000002,2.83150864,-0.6852273,0.16338817800000002,2.82388139,0.5933461999999999,0.163345143,2.81653333,-0.0581249073,0.810296059,2.7933042,-0.116374508,0.0485684872,2.69275451,0.0210775118,0.051916267700000004,2.69876,-0.186638311,-0.424767047,2.69367242,0.08192436,-0.412870646,2.716598,-0.06747637000000001,0.6477725,2.76490259,-0.206058666,0.5236512999999999,2.7290175,0.09804932,0.524300933,2.73364854,-0.048383670000000004,0.050759755100000005,2.73352933,-0.0583261959,0.35375511600000004,2.7555870000000002,-0.06529481,0.5755634,2.76493335,-0.646322131,0.242644563,2.78216815,0.5621435,0.23420988,2.7824614,-0.5963501,0.246230721,2.8305819999999997,0.491556048,0.23063322900000002,2.845563
1690,-0.21788049999999998,-0.7488265,2.59479952,0.10285343200000001,-0.7015843390000001,2.65069675,-0.3940919,0.3649228,2.79492974,0.292832553,0.3435495,2.81804729,-0.20454375400000002,-0.7700671,2.49028063,0.09433142,-0.7443862560000001,2.525696,-0.641696453,0.208702356,2.82955837,0.5442367,0.202568367,2.830797,-0.6806133999999999,0.1637416,2.811108,0.5923736,0.16532754900000002,2.81281877,-0.0581057668,0.8100334410000001,2.79212856,-0.116029747,0.04903916,2.6916573,0.02149262,0.051934342800000005,2.698818,-0.186483324,-0.423036456,2.6927855,0.08245894000000001,-0.4133098,2.716598,-0.06711501,0.6472667,2.763547,-0.20556248700000002,0.524296463,2.72572613,0.09852566,0.5246324,2.733234,-0.0480416454,0.0509356931,2.733232,-0.05795528,0.35371246900000003,2.75488043,-0.06492036,0.5751993,2.76375175,-0.64514184,0.2395983,2.77762747,0.5582064999999999,0.21870024500000002,2.81091976,-0.596582234,0.24656777100000002,2.83038831,0.4916641,0.230935931,2.84516048
1691,-0.21757024500000002,-0.746847868,2.5985389999999997,0.10902229999999999,-0.7050740999999999,2.64135814,-0.394067645,0.36522766900000003,2.794863,0.29301646400000003,0.343833685,2.81802,-0.204912066,-0.768678,2.49416971,0.0939158,-0.749069631,2.51790762,-0.6413238,0.21062865900000002,2.83168459,0.5449400999999999,0.20458078400000002,2.83188486,-0.6834047999999999,0.164233431,2.8178153,0.5934371350000001,0.1656335,2.81781864,-0.0580241643,0.8100377999999999,2.791876,-0.1156538,0.048887457700000005,2.69215345,0.021871727,0.0520545356,2.69890642,-0.186572015,-0.42300096200000004,2.69290853,0.08271757,-0.41306132100000004,2.71700478,-0.0671123639,0.6472429,2.76340985,-0.20592141200000003,0.5242325999999999,2.72594213,0.09913143,0.5252928,2.73308158,-0.04767709,0.05095971,2.73347,-0.05786852,0.35371324400000004,2.75486922,-0.064895086,0.575184464,2.76365972,-0.649239063,0.23624019999999998,2.7780416,0.555780351,0.23878532600000002,2.78611755,-0.596977,0.24692527900000003,2.83060837,0.491990566,0.23144114000000002,2.84503269
1692,-0.21931108800000002,-0.7500429,2.5934875,0.103334725,-0.7045448999999999,2.64770913,-0.39430233800000003,0.36551863,2.79496551,0.293162,0.344244331,2.81799173,-0.20416763400000001,-0.771115541,2.4892125099999998,0.09111974390000001,-0.7455567,2.522109,-0.6431448,0.21176419999999999,2.83382869,0.5449372,0.20561568400000002,2.83270621,-0.6860715,0.161859527,2.822584,0.595675945,0.16503669999999998,2.819131,-0.0578367449,0.8100545,2.79185915,-0.11564917100000001,0.050203513400000004,2.69212937,0.0220873859,0.0528480634,2.69959235,-0.186289638,-0.425479531,2.69382787,0.08270809999999999,-0.4129889,2.7169895200000003,-0.06709381,0.6472956,2.76339221,-0.20564331100000002,0.5276059,2.72890973,0.100106262,0.5257106420000001,2.73352146,-0.047546450000000004,0.0520007424,2.733793,-0.057784766,0.354109347,2.754926,-0.0648644641,0.5752897,2.7636447,-0.6431612999999999,0.246475026,2.78464723,0.5581197,0.228559166,2.80559254,-0.5975349550000001,0.24822348400000002,2.83091927,0.49228721900000005,0.23226212000000002,2.8453784
1693,-0.216572329,-0.756213844,2.592203,0.10200683,-0.7047862410000001,2.64910531,-0.39428147700000005,0.365808576,2.79489756,0.2934541,0.344598055,2.8177673800000003,-0.20237239999999998,-0.7711068,2.48534966,0.0921806246,-0.7455296,2.523107,-0.6459666,0.209285259,2.82775187,0.5440419,0.20444594300000002,2.829109,-0.688307,0.16748306200000002,2.81843448,0.596118331,0.16905399999999998,2.8202439999999998,-0.0577743426,0.810075462,2.7918089999999998,-0.11562918100000001,0.05024457,2.6920588,0.0221540052,0.0528955534,2.69992447,-0.18634782700000002,-0.424915731,2.6937453700000002,0.08257205000000001,-0.41095879999999996,2.71652174,-0.0668975562,0.6472500999999999,2.762966,-0.20518407200000002,0.5276057,2.72792554,0.10157482300000001,0.5258672,2.73433113,-0.04752094,0.05203552,2.7338292600000003,-0.0577068254,0.3541356,2.75484061,-0.06469878550000001,0.5752733,2.7633194899999998,-0.6762905,0.206999555,2.78838468,0.558877,0.237799317,2.78353858,-0.597873,0.248579979,2.83066988,0.4926274,0.23270638300000002,2.84516144
1694,-0.20395681300000001,-0.762614,2.59415436,0.10160519999999999,-0.7042066450000001,2.64959764,-0.39458075200000003,0.36624696900000003,2.7945919999999997,0.29360944,0.344860524,2.8176012,-0.20569041400000002,-0.7666736,2.48368263,0.09251067,-0.7463248,2.52431321,-0.64642024,0.21035872400000002,2.82826138,0.5442686680000001,0.2053233,2.83079743,-0.6846625,0.166971162,2.81074429,0.5930906,0.167123392,2.815365,-0.0577589869,0.810110867,2.7917082300000002,-0.11551770600000001,0.050172694000000004,2.69206047,0.02236824,0.052938655,2.70002961,-0.1863495,-0.42491537300000004,2.69373536,0.0828553662,-0.413456529,2.716974,-0.06667181,0.64701575,2.762962,-0.20519723,0.5272061,2.72669435,0.102356769,0.5262072999999999,2.73519874,-0.04736144,0.05202748,2.73387575,-0.05750781,0.35404969999999997,2.75485158,-0.06447995000000001,0.575083256,2.763313,-0.6479575630000001,0.24267521500000003,2.76883364,0.5574739,0.22916385500000003,2.80933332,-0.5980531570000001,0.24893759999999998,2.83046913,0.49271413700000005,0.23287496,2.845079
1695,-0.2058064,-0.760896742,2.59410954,0.10049592700000001,-0.7092545,2.64402151,-0.3946577,0.366808265,2.7943162900000003,0.2939913,0.345618635,2.817066,-0.20796527,-0.7690671680000001,2.48457456,0.09162956,-0.7498722999999999,2.517953,-0.6455189,0.21150049999999998,2.828802,0.545083344,0.206592888,2.83037353,-0.686329961,0.168571576,2.81316233,0.594216,0.168821037,2.81638813,-0.05770633,0.8100976350000001,2.79161072,-0.11544855700000001,0.05021801,2.69222021,0.0225146133,0.053248383100000005,2.69969654,-0.18651489999999998,-0.4260265,2.69392014,0.08273269,-0.41299158300000005,2.71673656,-0.06683831,0.6470028,2.76283169,-0.205237418,0.5272875,2.72654629,0.102409236,0.5259959,2.73494816,-0.047284360000000004,0.052144713700000005,2.73385859,-0.057520162300000004,0.354094177,2.75480056,-0.06459042,0.575091839,2.76320577,-0.646779239,0.24337646400000001,2.77266645,0.5576941,0.23165528500000002,2.79890537,-0.5984514,0.249765635,2.829899,0.4928244,0.23327155400000002,2.84489918
1696,-0.205960572,-0.7607564,2.59423327,0.09213619,-0.763820767,2.6008517700000002,-0.394598663,0.3676409,2.79334235,0.294108421,0.3458498,2.81678081,-0.20886410800000002,-0.7695232,2.48490262,0.09335219,-0.7496354580000001,2.4889302300000002,-0.64699614,0.21312499000000001,2.82722425,0.5465595,0.20547662700000002,2.83109021,-0.687137,0.169619352,2.81021023,0.5941601,0.16550646700000002,2.816103,-0.0576990172,0.810136437,2.79157925,-0.115386784,0.050086766500000005,2.6919779999999998,0.0226243678,0.0532172546,2.69972777,-0.186544061,-0.425820976,2.69399071,0.08255664,-0.413555443,2.71719551,-0.06683572,0.6470013,2.7628323999999997,-0.205260456,0.5266641,2.7256062,0.102415346,0.526008844,2.73492885,-0.04720418,0.052103336900000005,2.73379827,-0.05748283,0.35408398500000005,2.75477481,-0.06458319,0.5750888590000001,2.7632024299999998,-0.6539136,0.2406777,2.7806191399999998,0.5602121999999999,0.23808079999999998,2.78092861,-0.598645,0.250463545,2.82913661,0.4932606,0.234161153,2.8448271800000002
